Accuracy,0.47876513730172265
Precision,0.1047622777473173
Sensitivity,0.6273452157598499
Specificity,0.46390712945590995
F1,0.17954225115779582
MCC,0.05267439336830907
AUC,0.5456261726078799
AUPR,0.09959982139507956
