Accuracy,0.9356344874637558
Precision,0.8563251287922152
Sensitivity,0.350844277673546
Specificity,0.9941135084427767
F1,0.49775411745133924
MCC,0.5236898474712147
AUC,0.6724788930581613
AUPR,0.3594509278399432
