Accuracy,0.6172058823529412
Precision,0.6191330343796712
Sensitivity,0.6091176470588235
Specificity,0.6252941176470588
F1,0.6140845070422536
MCC,0.23444244095089675
AUC,0.6172058823529412
AUPR,0.5725660335883231
