Accuracy,0.9548523653296646
Precision,0.9094696969696969
Sensitivity,0.5590221187427241
Specificity,0.9944353899883586
F1,0.6924297043979812
MCC,0.6927136040811378
AUC,0.7767287543655413
AUPR,0.5485025752284192
