Accuracy,0.77599486521181
Precision,0.7157551430005018
Sensitivity,0.915596919127086
Specificity,0.636392811296534
F1,0.8034356519290341
MCC,0.5748505136599317
AUC,0.7759948652118099
AUPR,0.6975447442170832
