Accuracy,0.7048192771084337
Precision,0.7057728119180633
Sensitivity,0.7025023169601483
Specificity,0.7071362372567191
F1,0.7041337668369717
MCC,0.4096429524165479
AUC,0.7048192771084336
AUPR,0.6445558771398443
