Accuracy,0.9370303735845062
Precision,0.8353658536585366
Sensitivity,0.38277066356228173
Specificity,0.9924563445867287
F1,0.524988024908191
MCC,0.5398907540937535
AUC,0.6876135040745053
AUPR,0.37586529998012436
