Accuracy,0.960524923272304
Precision,0.9405366207396664
Sensitivity,0.6039580908032596
Specificity,0.9961816065192084
F1,0.7355735148163902
MCC,0.7358712441442282
AUC,0.800069848661234
AUPR,0.6040485117194547
