Accuracy,0.800385109114249
Precision,0.7598556357579123
Sensitivity,0.8783697047496791
Specificity,0.722400513478819
F1,0.8148258410241144
MCC,0.608213584494884
AUC,0.800385109114249
AUPR,0.7282493180582175
