Accuracy,0.9516129032258065
Precision,0.9624624624624625
Sensitivity,0.9398826979472141
Specificity,0.9633431085043989
F1,0.9510385756676558
MCC,0.9034744727198333
AUC,0.9516129032258065
AUPR,0.9346604669185314
