Accuracy,0.6424256874900651
Precision,0.6553936871314603
Sensitivity,0.6006994118582102
Specificity,0.6841519631219202
F1,0.6268557684332753
MCC,0.28584848541443353
AUC,0.6424256874900652
AUPR,0.5933448964663469
