Accuracy,0.8275109170305677
Precision,0.8526645768025078
Sensitivity,0.7918486171761281
Specificity,0.8631732168850073
F1,0.8211320754716981
MCC,0.6566943310700865
AUC,0.8275109170305676
AUPR,0.7792569574680702
