Accuracy,0.5049683830171635
Precision,0.5039941902687001
Sensitivity,0.6269196025293586
Specificity,0.3830171635049684
F1,0.5587761674718196
MCC,0.010246203709456343
AUC,0.5049683830171635
AUPR,0.5025040361756801
