Accuracy,0.8238719068413392
Precision,0.8449612403100775
Sensitivity,0.7933042212518195
Specificity,0.8544395924308588
F1,0.8183183183183182
MCC,0.6489576995858893
AUC,0.8238719068413392
AUPR,0.7736592081062478
