Accuracy,0.7307692307692307
Precision,0.7054794520547946
Sensitivity,0.7923076923076923
Specificity,0.6692307692307692
F1,0.746376811594203
MCC,0.4650743597078627
AUC,0.7307692307692308
AUPR,0.6628029504741835
