Accuracy,0.6691113028472822
Precision,0.6824953445065177
Sensitivity,0.6324417601380501
Specificity,0.7057808455565142
F1,0.6565158978952084
MCC,0.3391358771372676
AUC,0.6691113028472822
AUPR,0.6154176768967019
