Accuracy,0.7196634189548273
Precision,0.6946624803767661
Sensitivity,0.7838795394154119
Specificity,0.6554472984942427
F1,0.7365792759051186
MCC,0.4429956006197433
AUC,0.7196634189548273
AUPR,0.6525919354592011
